hora,velocidade,direcao,lat,lon,u,v
2014-01-07 22:00:00,22.2,151,-8.55389,-33.88111,-10.762773569468685,19.416557498494583
2014-01-07 23:00:00,23.0,148,-8.55389,-33.88111,-12.188143077363712,19.5051062115978
2014-01-08 00:00:00,21.9,147,-8.55389,-33.88111,-11.927594866829097,18.366885438004783
2014-01-08 01:00:00,21.2,145,-8.55389,-33.88111,-12.159820450642174,17.366023338926627
2014-01-08 02:00:00,20.3,143,-8.55389,-33.88111,-12.216844969986578,16.21230085396005
2014-01-08 03:00:00,20.7,141,-8.55389,-33.88111,-13.026932094731633,16.086921402159298
2014-01-08 04:00:00,21.4,138,-8.55389,-33.88111,-14.319394976079568,15.903299265216232
2014-01-08 05:00:00,21.9,134,-8.55389,-33.88111,-15.753541627416457,15.213018313052041
2014-01-08 06:00:00,22.3,129,-8.55389,-33.88111,-17.330354940490455,14.033844720411372
2014-01-08 07:00:00,21.6,120,-8.55389,-33.88111,-18.706148721743876,10.799999999999995
2014-01-08 08:00:00,21.9,115,-8.55389,-33.88111,-19.848140536102633,9.255339932121315
2014-01-08 09:00:00,21.7,111,-8.55389,-33.88111,-20.258695254989277,7.776584505133015
2014-01-08 10:00:00,19.6,107,-8.55389,-33.88111,-18.743573216875497,5.730485412565639
2014-01-08 11:00:00,18.3,105,-8.55389,-33.88111,-17.67644262108995,4.736388525376132
2014-01-08 12:00:00,15.8,102,-8.55389,-33.88111,-15.454732091594131,3.2850047149205976
2014-01-08 13:00:00,13.5,106,-8.55389,-33.88111,-12.977032895167305,3.7211043035294873
2014-01-08 14:00:00,13.4,110,-8.55389,-33.88111,-12.591881118531173,4.583069920563961
2014-01-08 15:00:00,13.6,112,-8.55389,-33.88111,-12.60970042210831,5.094649670456404
2014-01-08 16:00:00,14.4,112,-8.55389,-33.88111,-13.351447505761739,5.394334945189134
2014-01-08 17:00:00,16.3,112,-8.55389,-33.88111,-15.113096829438636,6.106087472679367
2014-01-08 18:00:00,17.9,112,-8.55389,-33.88111,-16.596590996745494,6.705458022144826
2014-01-08 19:00:00,17.7,103,-8.55389,-33.88111,-17.246350146698664,3.981633661886411
2014-01-08 20:00:00,18.4,101,-8.55389,-33.88111,-18.061940175437016,3.510885514928424
2014-01-08 21:00:00,17.3,102,-8.55389,-33.88111,-16.92195349269484,3.5968722511472366
2014-01-08 22:00:00,15.5,102,-8.55389,-33.88111,-15.161287811373988,3.2226312076752697
2014-01-08 23:00:00,13.6,101,-8.55389,-33.88111,-13.35012969488823,2.5950023371210094
2014-01-09 00:00:00,13.8,97,-8.55389,-33.88111,-13.697136892650246,1.6817969389910337
2014-01-09 01:00:00,15.3,98,-8.55389,-33.88111,-15.151101451746028,2.129348444689
2014-01-09 02:00:00,17.4,97,-8.55389,-33.88111,-17.270303038559003,2.120526575249564
2014-01-09 03:00:00,20.3,96,-8.55389,-33.88111,-20.18879447597595,2.1219278043333674
2014-01-09 04:00:00,21.6,90,-8.55389,-33.88111,-21.6,-1.3226185430791415e-15
2014-01-09 05:00:00,23.3,82,-8.55389,-33.88111,-23.07324600167859,-3.2427332523695256
2014-01-09 06:00:00,22.4,79,-8.55389,-33.88111,-21.98844890922767,-4.2741214964346055
2014-01-09 07:00:00,25.3,85,-8.55389,-33.88111,-25.203725861721164,-2.205040291515751
2014-01-09 08:00:00,27.1,85,-8.55389,-33.88111,-26.996876318286304,-2.3619206284615357
2014-01-09 09:00:00,26.9,82,-8.55389,-33.88111,-26.638211049148243,-3.743756415825761
2014-01-09 10:00:00,24.6,78,-8.55389,-33.88111,-24.06243097805162,-5.114627594116883
2014-01-09 11:00:00,22.0,72,-8.55389,-33.88111,-20.923243358493377,-6.798373876248844
2014-01-09 12:00:00,20.4,64,-8.55389,-33.88111,-18.335398544503008,-8.94277139449718
2014-01-09 13:00:00,19.2,60,-8.55389,-33.88111,-16.62768775266122,-9.600000000000001
2014-01-09 14:00:00,17.4,60,-8.55389,-33.88111,-15.06884202584923,-8.700000000000001
2014-01-09 15:00:00,14.7,54,-8.55389,-33.88111,-11.892549817311727,-8.640443208699354
2014-01-09 16:00:00,12.6,59,-8.55389,-33.88111,-10.800307988846615,-6.489479743866682
2014-01-09 17:00:00,15.3,75,-8.55389,-33.88111,-14.778665142222746,-3.9599313900685673
2014-01-09 18:00:00,17.7,77,-8.55389,-33.88111,-17.246350146698664,-3.9816336618864088
2014-01-09 19:00:00,17.4,77,-8.55389,-33.88111,-16.95403912726309,-3.914148345583249
2014-01-09 20:00:00,20.1,81,-8.55389,-33.88111,-19.85253564596227,-3.144332747308642
2014-01-09 21:00:00,22.1,84,-8.55389,-33.88111,-21.978933887638842,-2.3100790382151417
2014-01-09 22:00:00,22.4,84,-8.55389,-33.88111,-22.27729045624932,-2.341437577195437
2014-01-09 23:00:00,21.7,84,-8.55389,-33.88111,-21.58112512949153,-2.26826765290808
2014-01-10 00:00:00,21.3,84,-8.55389,-33.88111,-21.183316371344223,-2.226456267601019
2014-01-10 01:00:00,20.9,87,-8.55389,-33.88111,-20.871357276370592,-1.0938214854775288
2014-01-10 02:00:00,22.0,90,-8.55389,-33.88111,-22.0,-1.3471114790620886e-15
2014-01-10 03:00:00,23.4,94,-8.55389,-33.88111,-23.342998776079884,1.6323014856125326
2014-01-10 04:00:00,25.2,92,-8.55389,-33.88111,-25.184648840881213,0.879467316903024
2014-01-10 05:00:00,24.5,93,-8.55389,-33.88111,-24.466423601487058,1.282230927952124
2014-01-10 06:00:00,23.1,94,-8.55389,-33.88111,-23.04372956100194,1.6113745434892952
2014-01-10 07:00:00,23.4,101,-8.55389,-33.88111,-22.970076092675335,4.464930491811148
2014-01-10 08:00:00,23.9,101,-8.55389,-33.88111,-23.460889684399167,4.56033498949942
2014-01-10 09:00:00,24.9,104,-8.55389,-33.88111,-24.16036358427231,6.023855200431727
2014-01-10 10:00:00,25.1,106,-8.55389,-33.88111,-24.127668568051806,6.918497631006677
2014-01-10 11:00:00,24.7,106,-8.55389,-33.88111,-23.743163889676477,6.808242688679877
2014-01-10 12:00:00,24.5,107,-8.55389,-33.88111,-23.42946652109437,7.163106765707048
2014-01-10 13:00:00,23.6,109,-8.55389,-33.88111,-22.314238384143877,7.683408445188897
2014-01-10 14:00:00,23.1,111,-8.55389,-33.88111,-21.56570785208536,8.278299634496436
2014-01-10 15:00:00,22.7,113,-8.55389,-33.88111,-20.89546017337039,8.869596616706515
2014-01-10 16:00:00,21.4,117,-8.55389,-33.88111,-19.067539617631073,9.715396694426298
2014-01-10 17:00:00,21.0,121,-8.55389,-33.88111,-18.00051331474436,10.81579957311114
2014-01-10 18:00:00,22.1,124,-8.55389,-33.88111,-18.321730353466425,12.358163166703502
2014-01-10 19:00:00,24.7,127,-8.55389,-33.88111,-19.72629709816813,14.864831071855594
2014-01-10 20:00:00,26.6,126,-8.55389,-33.88111,-21.519852050373604,15.635087710979784
2014-01-10 21:00:00,26.6,126,-8.55389,-33.88111,-21.519852050373604,15.635087710979784
2014-01-10 22:00:00,25.8,126,-8.55389,-33.88111,-20.872638454873645,15.164859509145804
2014-01-10 23:00:00,24.7,127,-8.55389,-33.88111,-19.72629709816813,14.864831071855594
2014-01-11 00:00:00,23.3,128,-8.55389,-33.88111,-18.360650559036625,14.344912375087839
2014-01-11 01:00:00,20.9,132,-8.55389,-33.88111,-15.531726852477538,13.984829672900137
2014-01-11 02:00:00,19.1,134,-8.55389,-33.88111,-13.739390186468237,13.26797487576685
2014-01-11 03:00:00,18.7,130,-8.55389,-33.88111,-14.325031086324888,12.020128301138286
2014-01-11 04:00:00,18.4,125,-8.55389,-33.88111,-15.072397614917445,10.553806428859248
2014-01-11 05:00:00,20.9,122,-8.55389,-33.88111,-17.724205209669304,11.07531262247398
2014-01-11 06:00:00,21.3,120,-8.55389,-33.88111,-18.446341100608546,10.649999999999995
2014-01-11 07:00:00,21.7,117,-8.55389,-33.88111,-19.334841574887584,9.851593844348162
2014-01-11 08:00:00,20.2,121,-8.55389,-33.88111,-17.314779474182668,10.403769113183095
2014-01-11 09:00:00,19.5,129,-8.55389,-33.88111,-15.154346248410935,12.271747625471827
2014-01-11 10:00:00,20.2,131,-8.55389,-33.88111,-15.245133520499996,13.252392385608244
2014-01-11 11:00:00,22.3,128,-8.55389,-33.88111,-17.5726398054299,13.72925089976218
2014-01-11 12:00:00,22.2,126,-8.55389,-33.88111,-17.960177275123833,13.0488326008929
2014-01-11 13:00:00,19.9,122,-8.55389,-33.88111,-16.87615711351288,10.545393358240775
2014-01-11 14:00:00,18.4,121,-8.55389,-33.88111,-15.771878332918865,9.476700578344998
2014-01-11 15:00:00,18.4,121,-8.55389,-33.88111,-15.771878332918865,9.476700578344998
2014-01-11 16:00:00,19.1,122,-8.55389,-33.88111,-16.19771863658774,10.121457946854212
2014-01-11 17:00:00,20.3,120,-8.55389,-33.88111,-17.580315696824105,10.149999999999995
2014-01-11 18:00:00,20.1,117,-8.55389,-33.88111,-17.909231136186197,9.125209044764889
2014-01-11 19:00:00,23.5,111,-8.55389,-33.88111,-21.939140022684242,8.421646814314556
2014-01-11 20:00:00,25.5,109,-8.55389,-33.88111,-24.11072367778258,8.301987938657495
2014-01-11 21:00:00,25.8,109,-8.55389,-33.88111,-24.394379250462375,8.399658384994641
2014-01-11 22:00:00,26.3,109,-8.55389,-33.88111,-24.867138538262033,8.56244246222322
2014-01-11 23:00:00,26.1,110,-8.55389,-33.88111,-24.52597740251221,8.926725740799954
2014-01-12 00:00:00,25.2,109,-8.55389,-33.88111,-23.827068105102782,8.204317492320348
2014-01-12 01:00:00,24.6,108,-8.55389,-33.88111,-23.39599030086078,7.601818061623705
2014-01-12 02:00:00,24.6,108,-8.55389,-33.88111,-23.39599030086078,7.601818061623705
2014-01-12 03:00:00,22.8,108,-8.55389,-33.88111,-21.684088571529504,7.045587471748799
2014-01-12 04:00:00,21.4,110,-8.55389,-33.88111,-20.10942208481844,7.31923106716931
2014-01-12 05:00:00,21.3,112,-8.55389,-33.88111,-19.749016102272574,7.979120439758927
2014-01-12 06:00:00,21.7,114,-8.55389,-33.88111,-19.823936430844437,8.826185154744865
2014-01-12 07:00:00,20.9,105,-8.55389,-33.88111,-20.187849769441527,5.409318042642686
2014-01-12 08:00:00,20.3,107,-8.55389,-33.88111,-19.412986546049623,5.935145605871554
2014-01-12 09:00:00,20.2,109,-8.55389,-33.88111,-19.0994752271062,6.576476720034564
2014-01-12 10:00:00,20.3,110,-8.55389,-33.88111,-19.07576020195394,6.943008909511075
2014-01-12 11:00:00,20.4,111,-8.55389,-33.88111,-19.045040700542913,7.310706170724125
2014-01-12 12:00:00,20.7,113,-8.55389,-33.88111,-19.054450466465514,8.088134359727967
2014-01-12 13:00:00,20.3,113,-8.55389,-33.88111,-18.686248525084537,7.931841908332258
2014-01-12 14:00:00,19.7,111,-8.55389,-33.88111,-18.391534401994875,7.059848606042415
2014-01-12 15:00:00,19.5,109,-8.55389,-33.88111,-18.43761222418668,6.348579011914555
2014-01-12 16:00:00,19.8,109,-8.55389,-33.88111,-18.721267796866474,6.446249458251701
2014-01-12 17:00:00,20.9,111,-8.55389,-33.88111,-19.511830913791513,7.4898901454967755
2014-01-12 18:00:00,21.3,116,-8.55389,-33.88111,-19.144313186172255,9.337305426607351
2014-01-12 19:00:00,22.1,118,-8.55389,-33.88111,-19.513141802182286,10.37532153756819
2014-01-12 20:00:00,21.3,118,-8.55389,-33.88111,-18.806783727895144,9.999744287339476
2014-01-12 21:00:00,20.3,117,-8.55389,-33.88111,-18.087432441023868,9.216007144712798
2014-01-12 22:00:00,20.8,118,-8.55389,-33.88111,-18.36530993146568,9.76500850594653
2014-01-12 23:00:00,21.6,116,-8.55389,-33.88111,-19.413951400062007,9.468816770644075
2014-01-13 00:00:00,22.6,115,-8.55389,-33.88111,-20.48255598702829,9.551172715339806
