hora,velocidade,direcao,lat,lon,u,v
2014-01-02 03:00:00,3.7,101,-9.05389,-34.88111,-3.632020578756357,0.7059932828932158
2014-01-02 04:00:00,3.3,103,-9.05389,-34.88111,-3.2154212137912763,0.7423384793347546
2014-01-02 05:00:00,3.7,101,-9.05389,-34.88111,-3.632020578756357,0.7059932828932158
2014-01-02 06:00:00,3.7,101,-9.05389,-34.88111,-3.632020578756357,0.7059932828932158
2014-01-02 07:00:00,9.6,103,-9.05389,-34.88111,-9.353952621938259,2.159530121701104
2014-01-02 08:00:00,11.0,101,-9.05389,-34.88111,-10.797899017924303,2.0988989491419927
2014-01-02 09:00:00,12.8,100,-9.05389,-34.88111,-12.605539238556263,2.222696674136708
2014-01-02 10:00:00,13.8,99,-9.05389,-34.88111,-13.630099100212902,2.1587956175551852
2014-01-02 11:00:00,13.8,99,-9.05389,-34.88111,-13.630099100212902,2.1587956175551852
2014-01-02 12:00:00,14.5,96,-9.05389,-34.88111,-14.420567482839962,1.5156627173809765
2014-01-02 13:00:00,13.7,95,-9.05389,-34.88111,-13.647867363856914,1.1940336756429177
2014-01-02 14:00:00,13.0,96,-9.05389,-34.88111,-12.928784639787553,1.3588700224794963
2014-01-02 15:00:00,12.7,98,-9.05389,-34.88111,-12.576404473017943,1.7674983821928298
2014-01-02 16:00:00,12.9,103,-9.05389,-34.88111,-12.569373835729534,2.901868601035859
2014-01-02 17:00:00,12.7,105,-9.05389,-34.88111,-12.267257993871167,3.2870018728020147
2014-01-02 18:00:00,10.6,108,-9.05389,-34.88111,-10.081199072728628,3.2755801403744416
2014-01-02 19:00:00,10.5,112,-9.05389,-34.88111,-9.735430472951268,3.933369230867077
2014-01-02 20:00:00,9.2,111,-9.05389,-34.88111,-8.588939923774255,3.296985135816762
2014-01-02 21:00:00,8.3,108,-9.05389,-34.88111,-7.893769085249776,2.564841053312063
2014-01-02 22:00:00,7.3,101,-9.05389,-34.88111,-7.165878439167947,1.392905666248777
2014-01-02 23:00:00,7.2,96,-9.05389,-34.88111,-7.160557646651568,0.7526049355271056
2014-01-03 00:00:00,6.5,90,-9.05389,-34.88111,-6.5,-3.9801020972288977e-16
2014-01-03 01:00:00,6.5,90,-9.05389,-34.88111,-6.5,-3.9801020972288977e-16
2014-01-03 02:00:00,6.2,83,-9.05389,-34.88111,-6.153786140176196,-0.7555899291119145
2014-01-03 03:00:00,5.1,82,-9.05389,-34.88111,-5.050367150582009,-0.7097828148963339
2014-01-03 04:00:00,5.1,94,-9.05389,-34.88111,-5.087576656325103,0.35575801609503915
2014-01-03 05:00:00,4.8,103,-9.05389,-34.88111,-4.676976310969129,1.079765060850552
2014-01-03 06:00:00,4.2,121,-9.05389,-34.88111,-3.600102662948872,2.163159914622228
2014-01-03 07:00:00,9.0,106,-9.05389,-34.88111,-8.65135526344487,2.4807362023529915
2014-01-03 08:00:00,10.1,107,-9.05389,-34.88111,-9.658678035226659,2.95295421769964
2014-01-03 09:00:00,11.7,108,-9.05389,-34.88111,-11.127361240653297,3.6154988341868837
2014-01-03 10:00:00,12.7,105,-9.05389,-34.88111,-12.267257993871167,3.2870018728020147
2014-01-03 11:00:00,13.7,104,-9.05389,-34.88111,-13.293051449981151,3.3143299697154487
2014-01-03 12:00:00,14.1,103,-9.05389,-34.88111,-13.738617913471817,3.171809866248497
2014-01-03 13:00:00,14.1,105,-9.05389,-34.88111,-13.619554150675864,3.6493485359455438
2014-01-03 14:00:00,14.2,106,-9.05389,-34.88111,-13.649916082324127,3.914050452601386
2014-01-03 15:00:00,14.7,107,-9.05389,-34.88111,-14.057679912656623,4.297864059424229
2014-01-03 16:00:00,14.3,108,-9.05389,-34.88111,-13.600108183020698,4.418943019561747
2014-01-03 17:00:00,13.7,108,-9.05389,-34.88111,-13.029474273243604,4.233532822936779
2014-01-03 18:00:00,11.2,111,-9.05389,-34.88111,-10.45610077676866,4.013721034907363
2014-01-03 19:00:00,10.6,108,-9.05389,-34.88111,-10.081199072728628,3.2755801403744416
2014-01-03 20:00:00,8.4,110,-9.05389,-34.88111,-7.8934180146016315,2.872969203935617
2014-01-03 21:00:00,6.4,106,-9.05389,-34.88111,-6.1520748540052415,1.764079077228794
2014-01-03 22:00:00,5.2,102,-9.05389,-34.88111,-5.08636752381579,1.0811407922523486
2014-01-03 23:00:00,5.0,90,-9.05389,-34.88111,-5.0,-3.061616997868383e-16
2014-01-04 00:00:00,4.7,86,-9.05389,-34.88111,-4.688551036221174,-0.3278554265973886
2014-01-04 01:00:00,4.0,90,-9.05389,-34.88111,-4.0,-2.4492935982947064e-16
2014-01-04 02:00:00,3.0,104,-9.05389,-34.88111,-2.9108871788279895,0.7257656867990033
2014-01-04 03:00:00,3.3,131,-9.05389,-34.88111,-2.490541614735148,2.1649947956686737
2014-01-04 04:00:00,3.6,135,-9.05389,-34.88111,-2.5455844122715714,2.545584412271571
2014-01-04 05:00:00,2.8,130,-9.05389,-34.88111,-2.1449244407331385,1.7998053071223101
2014-01-04 06:00:00,3.4,122,-9.05389,-34.88111,-2.8833635269318485,1.8017254983928963
2014-01-04 07:00:00,5.6,117,-9.05389,-34.88111,-4.98963653545486,2.542346798541461
2014-01-04 08:00:00,8.8,109,-9.05389,-34.88111,-8.320563465273988,2.864999759222979
2014-01-04 09:00:00,9.1,108,-9.05389,-34.88111,-8.654614298285898,2.812054648812021
2014-01-04 10:00:00,10.2,113,-9.05389,-34.88111,-9.38914950521489,3.9854575105905923
2014-01-04 11:00:00,11.4,114,-9.05389,-34.88111,-10.41441821712565,4.6367977310641235
2014-01-04 12:00:00,12.2,114,-9.05389,-34.88111,-11.14525458323973,4.962187045524763
2014-01-04 13:00:00,12.6,114,-9.05389,-34.88111,-11.510672766296771,5.124881702755083
2014-01-04 14:00:00,14.0,113,-9.05389,-34.88111,-12.887067948334163,5.470235798849833
2014-01-04 15:00:00,13.7,113,-9.05389,-34.88111,-12.610916492298431,5.35301646030305
2014-01-04 16:00:00,14.8,113,-9.05389,-34.88111,-13.623471831096117,5.782820701641252
2014-01-04 17:00:00,14.8,113,-9.05389,-34.88111,-13.623471831096117,5.782820701641252
2014-01-04 18:00:00,13.4,114,-9.05389,-34.88111,-12.241509132410853,5.450271017215724
2014-01-04 19:00:00,11.9,115,-9.05389,-34.88111,-10.785062665736136,5.029157314714322
2014-01-04 20:00:00,10.3,119,-9.05389,-34.88111,-9.008582983535778,4.993539088537272
2014-01-04 21:00:00,9.2,121,-9.05389,-34.88111,-7.8859391664594325,4.738350289172499
2014-01-04 22:00:00,8.4,121,-9.05389,-34.88111,-7.200205325897744,4.326319829244456
2014-01-04 23:00:00,7.3,123,-9.05389,-34.88111,-6.122295146001594,3.9758649556096977
2014-01-05 00:00:00,5.7,125,-9.05389,-34.88111,-4.669166652447252,3.269385687200963
2014-01-05 01:00:00,6.1,135,-9.05389,-34.88111,-4.31335136523794,4.313351365237939
2014-01-05 02:00:00,5.0,159,-9.05389,-34.88111,-1.7918397477265011,4.667902132486009
2014-01-05 03:00:00,4.0,175,-9.05389,-34.88111,-0.3486229709906328,3.984778792366982
2014-01-05 04:00:00,3.2,180,-9.05389,-34.88111,-3.9188697572715305e-16,3.2
2014-01-05 05:00:00,3.3,186,-9.05389,-34.88111,0.3449439287832565,3.2819222547153015
2014-01-05 06:00:00,3.7,191,-9.05389,-34.88111,0.7059932828932155,3.632020578756357
2014-01-05 07:00:00,5.0,180,-9.05389,-34.88111,-6.123233995736766e-16,5.0
2014-01-05 08:00:00,7.1,150,-9.05389,-34.88111,-3.5499999999999994,6.148780366869515
2014-01-05 09:00:00,8.4,140,-9.05389,-34.88111,-5.3994159213669315,6.434773322199415
2014-01-05 10:00:00,10.4,134,-9.05389,-34.88111,-7.481133923521972,7.224447052773573
2014-01-05 11:00:00,12.0,129,-9.05389,-34.88111,-9.325751537483653,7.551844692598047
2014-01-05 12:00:00,13.5,124,-9.05389,-34.88111,-11.192007229493063,7.5491041968550805
2014-01-05 13:00:00,13.9,127,-9.05389,-34.88111,-11.10103358965737,8.365228821813472
2014-01-05 14:00:00,14.1,130,-9.05389,-34.88111,-10.80122664797759,9.063305296580205
2014-01-05 15:00:00,14.5,132,-9.05389,-34.88111,-10.775599969422217,9.702393792203445
2014-01-05 16:00:00,14.3,135,-9.05389,-34.88111,-10.111626970967631,10.11162697096763
2014-01-05 17:00:00,13.7,135,-9.05389,-34.88111,-9.687362902255702,9.6873629022557
2014-01-05 18:00:00,13.0,138,-9.05389,-34.88111,-8.698697882665158,9.660882731206122
2014-01-05 19:00:00,11.2,138,-9.05389,-34.88111,-7.494262791219213,8.323222045346812
2014-01-05 20:00:00,8.7,142,-9.05389,-34.88111,-5.356254835333227,6.85569355637848
2014-01-05 21:00:00,7.8,146,-9.05389,-34.88111,-4.361704647071826,6.466493065929325
2014-01-05 22:00:00,7.7,152,-9.05389,-34.88111,-3.6149310334513585,6.798696465013738
2014-01-05 23:00:00,6.9,152,-9.05389,-34.88111,-3.2393537832226458,6.092338390726597
2014-01-06 00:00:00,6.8,155,-9.05389,-34.88111,-2.8738041798367564,6.162892951849219
2014-01-06 01:00:00,6.9,152,-9.05389,-34.88111,-3.2393537832226458,6.092338390726597
2014-01-06 02:00:00,5.4,160,-9.05389,-34.88111,-1.846908773958612,5.074340152243905
2014-01-06 03:00:00,4.7,171,-9.05389,-34.88111,-0.7352419856890856,4.6421352007971475
2014-01-06 04:00:00,5.8,173,-9.05389,-34.88111,-0.7068421917498557,5.756767679519667
2014-01-06 05:00:00,5.8,173,-9.05389,-34.88111,-0.7068421917498557,5.756767679519667
2014-01-06 06:00:00,6.9,171,-9.05389,-34.88111,-1.0793978087775937,6.81504955010645
2014-01-06 07:00:00,11.1,144,-9.05389,-34.88111,-6.524416300446453,8.980088637561915
2014-01-06 08:00:00,14.1,140,-9.05389,-34.88111,-9.063305296580207,10.801226647977588
2014-01-06 09:00:00,15.6,140,-9.05389,-34.88111,-10.027486711110015,11.950293312656054
2014-01-06 10:00:00,16.5,134,-9.05389,-34.88111,-11.869106705587743,11.461863112573457
2014-01-06 11:00:00,16.9,130,-9.05389,-34.88111,-12.946151088710728,10.863110603702514
2014-01-06 12:00:00,15.7,127,-9.05389,-34.88111,-12.538577507742495,9.448495863487159
2014-01-06 13:00:00,14.9,127,-9.05389,-34.88111,-11.899669099704662,8.967043844965522
2014-01-06 14:00:00,15.1,130,-9.05389,-34.88111,-11.567271091096568,9.706092906266743
2014-01-06 15:00:00,15.8,131,-9.05389,-34.88111,-11.9244113675198,10.365732658050014
2014-01-06 16:00:00,15.5,132,-9.05389,-34.88111,-11.518744794899611,10.371524398562302
2014-01-06 17:00:00,14.3,131,-9.05389,-34.88111,-10.792346997185643,9.381644114564253
2014-01-06 18:00:00,11.8,130,-9.05389,-34.88111,-9.03932442880394,7.5848937943011645
2014-01-06 19:00:00,8.9,137,-9.05389,-34.88111,-6.069785404556238,6.509047944410617
2014-01-06 20:00:00,7.5,145,-9.05389,-34.88111,-4.301823272632845,6.14364033216744
2014-01-06 21:00:00,6.3,156,-9.05389,-34.88111,-2.5624408513775427,5.755336383148385
2014-01-06 22:00:00,5.9,166,-9.05389,-34.88111,-1.4273391840380396,5.7247447850283795
2014-01-06 23:00:00,5.4,180,-9.05389,-34.88111,-6.613092715395707e-16,5.4
2014-01-07 00:00:00,5.4,184,-9.05389,-34.88111,0.3766849582182765,5.386845871403051
2014-01-07 01:00:00,5.1,188,-9.05389,-34.88111,0.7097828148963341,5.050367150582008
2014-01-07 02:00:00,5.8,187,-9.05389,-34.88111,0.7068421917498544,5.756767679519668
2014-01-07 03:00:00,6.5,180,-9.05389,-34.88111,-7.960204194457795e-16,6.5
2014-01-07 04:00:00,6.5,180,-9.05389,-34.88111,-7.960204194457795e-16,6.5
2014-01-07 05:00:00,5.8,173,-9.05389,-34.88111,-0.7068421917498557,5.756767679519667
2014-01-07 06:00:00,6.9,171,-9.05389,-34.88111,-1.0793978087775937,6.81504955010645
2014-01-07 07:00:00,8.0,162,-9.05389,-34.88111,-2.47213595499958,7.608452130361228
2014-01-07 08:00:00,11.6,144,-9.05389,-34.88111,-6.81830892659269,9.38459713474939
2014-01-07 09:00:00,12.7,137,-9.05389,-34.88111,-8.661379172793731,9.288192010563463
2014-01-07 10:00:00,13.8,133,-9.05389,-34.88111,-10.092681082344555,9.411577368862478
2014-01-07 11:00:00,14.3,133,-9.05389,-34.88111,-10.45835793315414,9.752576548893726
2014-01-07 12:00:00,13.8,133,-9.05389,-34.88111,-10.092681082344555,9.411577368862478
2014-01-07 13:00:00,13.5,136,-9.05389,-34.88111,-9.377888001196462,9.711087304571791
2014-01-07 14:00:00,13.8,137,-9.05389,-34.88111,-9.411577368862481,10.092681082344553
2014-01-07 15:00:00,14.3,139,-9.05389,-34.88111,-9.381644114564255,10.792346997185641
2014-01-07 16:00:00,14.3,139,-9.05389,-34.88111,-9.381644114564255,10.792346997185641
2014-01-07 17:00:00,13.8,139,-9.05389,-34.88111,-9.053614600069,10.414992207074254
2014-01-07 18:00:00,11.8,142,-9.05389,-34.88111,-7.264805408842769,9.29852689255932
2014-01-07 19:00:00,10.9,153,-9.05389,-34.88111,-4.948496447161061,9.71197111365321
2014-01-07 20:00:00,9.7,165,-9.05389,-34.88111,-2.510544737494454,9.36948051500396
2014-01-07 21:00:00,8.7,175,-9.05389,-34.88111,-0.7582549619046263,8.666893873398186
2014-01-07 22:00:00,8.6,180,-9.05389,-34.88111,-1.0531962472667237e-15,8.6
2014-01-07 23:00:00,8.3,185,-9.05389,-34.88111,0.723392664805561,8.268415994161488
2014-01-08 00:00:00,8.4,187,-9.05389,-34.88111,1.0237024846032374,8.337387673787106
2014-01-08 01:00:00,7.8,193,-9.05389,-34.88111,1.7546182238821468,7.6000865053248345
2014-01-08 02:00:00,6.8,198,-9.05389,-34.88111,2.1013155617496415,6.467184310807045
2014-01-08 03:00:00,6.0,205,-9.05389,-34.88111,2.5357095704441956,5.4378467222199
2014-01-08 04:00:00,5.5,203,-9.05389,-34.88111,2.1490212066910046,5.062776693988422
2014-01-08 05:00:00,4.9,197,-9.05389,-34.88111,1.4326213531414103,4.685893304218874
2014-01-08 06:00:00,5.7,198,-9.05389,-34.88111,1.7613968679371996,5.421022142882376
2014-01-08 07:00:00,7.0,168,-9.05389,-34.88111,-1.4553818357243151,6.84703320513664
2014-01-08 08:00:00,10.9,146,-9.05389,-34.88111,-6.095202647831141,9.036509540849954
2014-01-08 09:00:00,11.2,135,-9.05389,-34.88111,-7.919595949289333,7.919595949289331
2014-01-08 10:00:00,13.5,124,-9.05389,-34.88111,-11.192007229493063,7.5491041968550805
2014-01-08 11:00:00,13.2,119,-9.05389,-34.88111,-11.544980134240024,6.399486987251648
2014-01-08 12:00:00,13.2,116,-9.05389,-34.88111,-11.864081411149003,5.786499137615823
2014-01-08 13:00:00,13.2,112,-9.05389,-34.88111,-12.238826880281593,4.944807033090039
2014-01-08 14:00:00,12.8,112,-9.05389,-34.88111,-11.86795333845488,4.7949643957236745
2014-01-08 15:00:00,12.6,110,-9.05389,-34.88111,-11.840127021902445,4.309453805903425
2014-01-08 16:00:00,11.8,113,-9.05389,-34.88111,-10.861957270738795,4.610627316173431
2014-01-08 17:00:00,9.7,117,-9.05389,-34.88111,-8.642763284627168,4.403707847473602
2014-01-08 18:00:00,6.9,129,-9.05389,-34.88111,-5.3623071340531006,4.342310698243877
2014-01-08 19:00:00,4.4,125,-9.05389,-34.88111,-3.6042689948715636,2.5237363199446032
2014-01-08 20:00:00,5.0,120,-9.05389,-34.88111,-4.330127018922194,2.499999999999999
2014-01-08 21:00:00,5.5,113,-9.05389,-34.88111,-5.062776693988422,2.149021206691006
2014-01-08 22:00:00,5.1,98,-9.05389,-34.88111,-5.050367150582009,0.7097828148963332
2014-01-08 23:00:00,4.5,76,-9.05389,-34.88111,-4.366330768241984,-1.0886485301985045
2014-01-09 00:00:00,3.8,73,-9.05389,-34.88111,-3.6339580726595346,-1.1110124779463997
2014-01-09 01:00:00,3.3,84,-9.05389,-34.88111,-3.2819222547153015,-0.3449439287832564
2014-01-09 02:00:00,2.5,90,-9.05389,-34.88111,-2.5,-1.5308084989341916e-16
2014-01-09 03:00:00,2.2,81,-9.05389,-34.88111,-2.1729143493093033,-0.34415582308850806
2014-01-09 04:00:00,1.1,108,-9.05389,-34.88111,-1.046162167924669,0.3399186938124421
2014-01-09 05:00:00,1.3,124,-9.05389,-34.88111,-1.0777488443215544,0.7269507745119708
2014-01-09 06:00:00,2.2,81,-9.05389,-34.88111,-2.1729143493093033,-0.34415582308850806
2014-01-09 07:00:00,7.2,87,-9.05389,-34.88111,-7.190132650232932,-0.3768188849491966
2014-01-09 08:00:00,12.4,80,-9.05389,-34.88111,-12.21161613735138,-2.1532374030699373
2014-01-09 09:00:00,12.3,75,-9.05389,-34.88111,-11.88088766335554,-3.183474254761005
2014-01-09 10:00:00,12.1,73,-9.05389,-34.88111,-11.571287547152728,-3.5376976271451146
2014-01-09 11:00:00,12.9,72,-9.05389,-34.88111,-12.26862906020748,-3.986319227436822
2014-01-09 12:00:00,13.1,69,-9.05389,-34.88111,-12.229903587113343,-4.694620139043435
2014-01-09 13:00:00,13.1,69,-9.05389,-34.88111,-12.229903587113343,-4.694620139043435
2014-01-09 14:00:00,13.6,68,-9.05389,-34.88111,-12.60970042210831,-5.094649670456403
2014-01-09 15:00:00,13.4,63,-9.05389,-34.88111,-11.93948742412413,-6.0834726965099275
2014-01-09 16:00:00,13.1,58,-9.05389,-34.88111,-11.10943005964918,-6.941942361454984
2014-01-09 17:00:00,10.6,55,-9.05389,-34.88111,-8.683011669463312,-6.079910225321089
2014-01-09 18:00:00,7.8,56,-9.05389,-34.88111,-6.466493065929326,-4.361704647071825
2014-01-09 19:00:00,5.7,55,-9.05389,-34.88111,-4.669166652447253,-3.269385687200963
2014-01-09 20:00:00,5.8,60,-9.05389,-34.88111,-5.0229473419497435,-2.9000000000000004
2014-01-09 21:00:00,5.2,56,-9.05389,-34.88111,-4.3109953772862175,-2.9078030980478835
2014-01-09 22:00:00,4.8,42,-9.05389,-34.88111,-3.2118269105225195,-3.5670951622914924
2014-01-09 23:00:00,5.6,45,-9.05389,-34.88111,-3.9597979746446654,-3.9597979746446663
2014-01-10 00:00:00,5.6,50,-9.05389,-34.88111,-4.289848881466277,-3.5996106142446203
2014-01-10 01:00:00,5.7,55,-9.05389,-34.88111,-4.669166652447253,-3.269385687200963
2014-01-10 02:00:00,4.5,61,-9.05389,-34.88111,-3.935788682127281,-2.181643291108517
2014-01-10 03:00:00,3.6,45,-9.05389,-34.88111,-2.545584412271571,-2.5455844122715714
2014-01-10 04:00:00,3.6,45,-9.05389,-34.88111,-2.545584412271571,-2.5455844122715714
2014-01-10 05:00:00,2.5,45,-9.05389,-34.88111,-1.7677669529663687,-1.7677669529663689
2014-01-10 06:00:00,3.4,58,-9.05389,-34.88111,-2.883363526931848,-1.8017254983928965
2014-01-10 07:00:00,3.3,84,-9.05389,-34.88111,-3.2819222547153015,-0.3449439287832564
2014-01-10 08:00:00,5.1,82,-9.05389,-34.88111,-5.050367150582009,-0.7097828148963339
2014-01-10 09:00:00,5.8,94,-9.05389,-34.88111,-5.78587149150698,0.4045875477159269
2014-01-10 10:00:00,7.0,102,-9.05389,-34.88111,-6.84703320513664,1.4553818357243153
2014-01-10 11:00:00,8.0,100,-9.05389,-34.88111,-7.878462024097664,1.3891854213354424
2014-01-10 12:00:00,8.8,102,-9.05389,-34.88111,-8.607698886457491,1.8296228791962823
2014-01-10 13:00:00,9.8,107,-9.05389,-34.88111,-9.371786608437748,2.8652427062828196
2014-01-10 14:00:00,11.7,108,-9.05389,-34.88111,-11.127361240653297,3.6154988341868837
2014-01-10 15:00:00,12.8,106,-9.05389,-34.88111,-12.304149708010483,3.528158154457588
2014-01-10 16:00:00,13.6,107,-9.05389,-34.88111,-13.005744681097283,3.9762551842292186
2014-01-10 17:00:00,13.2,107,-9.05389,-34.88111,-12.62322277871207,3.859306502340124
2014-01-10 18:00:00,11.0,109,-9.05389,-34.88111,-10.400704331592486,3.581249699028723
2014-01-10 19:00:00,8.9,117,-9.05389,-34.88111,-7.929958065276475,4.040515447681965
2014-01-10 20:00:00,9.0,119,-9.05389,-34.88111,-7.871577364254563,4.363286582217033
2014-01-10 21:00:00,9.5,119,-9.05389,-34.88111,-8.30888721782426,4.605691392340201
2014-01-10 22:00:00,10.3,119,-9.05389,-34.88111,-9.008582983535778,4.993539088537272
2014-01-10 23:00:00,10.1,117,-9.05389,-34.88111,-8.999165894302516,4.585304047369421
2014-01-11 00:00:00,8.9,117,-9.05389,-34.88111,-7.929958065276475,4.040515447681965
2014-01-11 01:00:00,7.1,114,-9.05389,-34.88111,-6.486172749262466,2.8878301658381815
2014-01-11 02:00:00,6.0,107,-9.05389,-34.88111,-5.737828535778213,1.75423022833642
2014-01-11 03:00:00,2.6,124,-9.05389,-34.88111,-2.1554976886431088,1.4539015490239415
2014-01-11 04:00:00,2.9,180,-9.05389,-34.88111,-3.5514757175273243e-16,2.9
2014-01-11 05:00:00,3.8,221,-9.05389,-34.88111,2.4930243101639267,2.867896404846534
2014-01-11 06:00:00,5.6,220,-9.05389,-34.88111,3.5996106142446194,4.289848881466277
2014-01-11 07:00:00,6.5,180,-9.05389,-34.88111,-7.960204194457795e-16,6.5
2014-01-11 08:00:00,10.2,148,-9.05389,-34.88111,-5.40517649517869,8.650090580795544
2014-01-11 09:00:00,12.0,136,-9.05389,-34.88111,-8.335900445507965,8.632077604063815
2014-01-11 10:00:00,13.0,132,-9.05389,-34.88111,-9.660882731206126,8.698697882665158
2014-01-11 11:00:00,12.3,130,-9.05389,-34.88111,-9.42234665036343,7.906287599144434
2014-01-11 12:00:00,12.5,129,-9.05389,-34.88111,-9.714324518212138,7.866504888122966
2014-01-11 13:00:00,13.6,130,-9.05389,-34.88111,-10.4182044264181,8.741911491736936
2014-01-11 14:00:00,13.0,129,-9.05389,-34.88111,-10.102897498940623,8.181165083647885
2014-01-11 15:00:00,12.0,129,-9.05389,-34.88111,-9.325751537483653,7.551844692598047
2014-01-11 16:00:00,10.0,131,-9.05389,-34.88111,-7.547095802227721,6.560590289905072
2014-01-11 17:00:00,10.8,127,-9.05389,-34.88111,-8.625263508510763,6.499602250042123
2014-01-11 18:00:00,8.7,128,-9.05389,-34.88111,-6.855693556378481,5.356254835333226
2014-01-11 19:00:00,6.7,126,-9.05389,-34.88111,-5.420413862312148,3.9381611903595695
2014-01-11 20:00:00,4.8,132,-9.05389,-34.88111,-3.5670951622914924,3.2118269105225195
2014-01-11 21:00:00,4.3,138,-9.05389,-34.88111,-2.8772616073430908,3.195522749552794
2014-01-11 22:00:00,4.8,132,-9.05389,-34.88111,-3.5670951622914924,3.2118269105225195
2014-01-11 23:00:00,5.6,135,-9.05389,-34.88111,-3.9597979746446663,3.9597979746446654
2014-01-12 00:00:00,3.9,146,-9.05389,-34.88111,-2.180852323535913,3.2332465329646625
2014-01-12 01:00:00,2.9,120,-9.05389,-34.88111,-2.511473670974872,1.4499999999999993
2014-01-12 02:00:00,2.7,113,-9.05389,-34.88111,-2.4853631043215887,1.0549740469210394
2014-01-12 03:00:00,4.2,121,-9.05389,-34.88111,-3.600102662948872,2.163159914622228
2014-01-12 04:00:00,4.2,121,-9.05389,-34.88111,-3.600102662948872,2.163159914622228
2014-01-12 05:00:00,4.3,114,-9.05389,-34.88111,-3.9282454678631837,1.748967565225941
2014-01-12 06:00:00,5.2,115,-9.05389,-34.88111,-4.71280049259058,2.1976149610516367
2014-01-12 07:00:00,7.3,101,-9.05389,-34.88111,-7.165878439167947,1.392905666248777
2014-01-12 08:00:00,9.0,106,-9.05389,-34.88111,-8.65135526344487,2.4807362023529915
2014-01-12 09:00:00,10.8,111,-9.05389,-34.88111,-10.08266860616978,3.8703738550892433
2014-01-12 10:00:00,12.0,111,-9.05389,-34.88111,-11.202965117966421,4.300415394543603
2014-01-12 11:00:00,12.6,110,-9.05389,-34.88111,-11.840127021902445,4.309453805903425
2014-01-12 12:00:00,13.1,111,-9.05389,-34.88111,-12.229903587113343,4.694620139043433
2014-01-12 13:00:00,13.1,111,-9.05389,-34.88111,-12.229903587113343,4.694620139043433
2014-01-12 14:00:00,13.1,111,-9.05389,-34.88111,-12.229903587113343,4.694620139043433
2014-01-12 15:00:00,12.4,112,-9.05389,-34.88111,-11.497079796628164,4.64512175835731
2014-01-12 16:00:00,11.8,113,-9.05389,-34.88111,-10.861957270738795,4.610627316173431
2014-01-12 17:00:00,11.1,115,-9.05389,-34.88111,-10.060016436106816,4.691062705321762
2014-01-12 18:00:00,9.2,116,-9.05389,-34.88111,-8.268905225952334,4.033014550459513
2014-01-12 19:00:00,8.0,117,-9.05389,-34.88111,-7.128052193506943,3.6319239979163735
2014-01-12 20:00:00,6.8,122,-9.05389,-34.88111,-5.766727053863697,3.6034509967857926
2014-01-12 21:00:00,6.8,115,-9.05389,-34.88111,-6.16289295184922,2.8738041798367555
